seed,alpha,method,status,converged,bt_deviance_per_edge,rho_star,rho_star_gap,min_surplus,avg_surplus,normalized_min_surplus,nash_welfare,nash_welfare_defined,exploitability,kl_from_reference,raw_multiplier_l1,target_log_ratio_l2,fixed_point_residual,extra_map_residual,inverse_surplus_residual,projected_kkt_residual,target_identity_residual,outer_iterations_used,expected_non_convergent,tv_to_exact_proximal,tv_to_exact_global,wall_clock_seconds,peak_rss_mb,box_bound_active,non_converged_reasons
1,0.25,bt_rm_utilitarian,ok,True,0.010280481107437237,0.036236099505013136,7.263485146680182e-09,0.03374943463017303,0.03490706106758065,0.9313760336016274,-13.421739362550916,True,0.07935386856314339,1.1265891439630906,27.99964616319966,61.244771886401814,0.7947476264858664,0.0,NA,NA,1.7763568394002505e-15,NA,False,0.04793443384056333,0.13268329204584556,0.0009431838989257812,472.953125,False,
1,0.5,reference,ok,True,0.041230779677404204,0.035739928676588074,2.979533019614733e-08,0.0,0.0,0.0,undefined,False,0.039962255476585766,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,0.6539488263048848,0.7140440515672258,0.0,472.953125,False,
1,0.5,exact_global_nash,ok,True,0.041230779677404204,0.035739928676588074,2.979533019614733e-08,0.035131737834583926,0.036316120633150456,0.9829828747699054,-13.263092174328644,True,0.07799001083833897,1.354918914342372,NA,309.13978353152936,NA,NA,NA,NA,NA,NA,NA,0.07375654860617736,0.0,0.6706840991973877,472.953125,False,
1,0.5,exact_proximal_nash,ok,True,0.041230779677404204,0.035739928676588074,2.979533019614733e-08,0.03401597720727039,0.03502919266402985,0.9517639924545518,-13.40723519971836,True,0.07500590803568698,1.1202434747309251,NA,60.76375740132788,NA,NA,NA,NA,NA,NA,NA,0.0,0.07375654860617736,3.065579652786255,472.953125,False,
1,0.5,nbpo_direct,ok,True,0.041230779677404204,0.035739928676588074,2.979533019614733e-08,0.034015977352419714,0.035029192746156866,0.9517639965158169,-13.40723519012509,True,0.07500590993393709,1.120243484324266,114.24416908121471,60.76375269950926,4.521840923921161e-07,3.4161404769417203e-06,2.4319223024260594e-10,2.431903567412519e-10,8.881784197001252e-16,52,False,2.9326829535762196e-08,0.07375653913584261,5.043213605880737,472.953125,False,
1,0.5,nbpo_rstep_legacy,ok,False,0.041230779677404204,0.035739928676588074,2.979533019614733e-08,0.0160737924309458,0.01929784773145417,0.44974327107359774,-15.834090191082097,True,0.11588433632867519,1.3460257826666466,114.13679186091402,85.61070579680086,0.9999925406153326,0.9999925406153326,0.019046127221967402,0.0190461272219693,1.7763568394002505e-15,1500,True,0.2842772987479849,0.32723432058974716,3.476182460784912,472.953125,False,projected_kkt 1.90e-02 >= 1e-06; inverse_surplus 1.90e-02 >= 1e-06 with no active box bound; inner_extra_map 1.00e+00 >= 1e-04
1,0.5,fixed_reference_nash,ok,True,0.041230779677404204,0.035739928676588074,2.979533019614733e-08,0.032048982273311245,0.0332583887186646,0.8967276505592292,-13.615464489810481,True,0.08700587928908012,1.1256649397935639,112.74528587688347,61.207304244419305,0.0,0.0,1.3877787807814457e-17,0.0,1.7763568394002505e-15,30,False,0.07570327403878677,0.12385214450906387,0.01950359344482422,472.953125,False,
1,0.5,bt_rm_nash,ok,True,0.041230779677404204,0.035739928676588074,2.979533019614733e-08,0.03204397534207775,0.033252122558973154,0.8965875570722275,-13.616227021569317,True,0.08703675892666135,1.125775958208539,27.99964616319966,61.22305837230331,3.3306690738754696e-16,0.0,2.7755575615628914e-17,0.0,1.7763568394002505e-15,30,False,0.07580875950880442,0.12389098307096647,0.01886749267578125,472.953125,False,
1,0.5,game_utilitarian,ok,True,0.041230779677404204,0.035739928676588074,2.979533019614733e-08,0.033995327357201156,0.03503449854068318,0.9511862115010391,-13.406679493034865,True,0.07502394816381111,1.1208247434992873,114.24416908121471,60.78027254169508,7.023303816300341e-08,5.496697433882147e-07,NA,NA,1.3322676295501878e-15,NA,False,0.001190486625877452,0.07349835973260885,0.12856149673461914,472.953125,False,
1,0.5,game_ks,ok,True,0.041230779677404204,0.035739928676588074,2.979533019614733e-08,0.03387915807752242,0.03505230944003479,0.9479358054711347,-13.404795433600121,True,0.07510505251936392,1.1233292471096583,114.24416908121471,60.807344024978136,3.0707619003145226e-08,1.0821035761887643e-07,NA,NA,1.3322676295501878e-15,NA,False,0.006285246202864608,0.07287981695654779,76.62265849113464,472.953125,False,
1,0.5,bt_rm_utilitarian,ok,True,0.041230779677404204,0.035739928676588074,2.979533019614733e-08,0.03201519491299783,0.033249103882881104,0.8957822832469673,-13.616699642366463,True,0.08710710365849361,1.1265891439630906,27.99964616319966,61.24477188640181,0.7947476264858664,0.0,NA,NA,1.7763568394002505e-15,NA,False,0.07683876068459428,0.12375757795660629,0.0009350776672363281,472.953125,False,
1,0.75,reference,ok,True,0.0951491228495398,0.03549803061766607,1.967252896695193e-08,0.0,0.0,0.0,undefined,False,0.03996225547658577,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,0.6575880062004683,0.7070279313785248,0.0,472.953125,False,
1,0.75,exact_global_nash,ok,True,0.0951491228495398,0.03549803061766607,1.967252896695193e-08,0.034983851057447425,0.036160340113613194,0.9855152651774785,-13.280272750127994,True,0.07725644499613962,1.3250264106134153,NA,303.64516854215765,NA,NA,NA,NA,NA,NA,NA,0.05545117769560881,0.0,0.44296717643737793,472.953125,False,
1,0.75,exact_proximal_nash,ok,True,0.0951491228495398,0.03549803061766607,1.967252896695193e-08,0.03404312168905526,0.0350500644285322,0.9590143761979079,-13.404852655648261,True,0.07439494567852296,1.1290659121217868,NA,60.553354336243174,NA,NA,NA,NA,NA,NA,NA,0.0,0.05545117769560881,2.907369375228882,472.953125,False,
1,0.75,nbpo_direct,ok,True,0.0951491228495398,0.03549803061766607,1.967252896695193e-08,0.03404312176921842,0.035050064506111714,0.9590143784561503,-13.404852646554819,True,0.07439494545284096,1.1290659212153888,114.17611986586292,60.55335678187942,4.3976149688429444e-07,7.120533119742145e-06,8.273375873280031e-10,8.273346452369879e-10,1.7763568394002505e-15,91,False,2.642123379979412e-08,0.05545116326237245,10.347468376159668,472.953125,False,
1,0.75,nbpo_rstep_legacy,ok,False,0.0951491228495398,0.03549803061766607,1.967252896695193e-08,-0.0377482966639403,-0.03140795863504559,-1.0633912926187616,undefined,False,0.18720357881068672,1.5520565762982144,217.1084574503862,235.59099826151316,1.0,1.0,0.0558635130042558,0.05586351300425463,1.4210854715202004e-14,1500,True,0.564949730081152,0.5670234349739569,3.48469614982605,472.953125,False,projected_kkt 5.59e-02 >= 1e-06; inverse_surplus 5.59e-02 >= 1e-06 with no active box bound; inner_extra_map 1.00e+00 >= 1e-04
1,0.75,fixed_reference_nash,ok,True,0.0951491228495398,0.03549803061766607,1.967252896695193e-08,0.029302555062675317,0.030480807307337203,0.825469879675311,-13.964680613904385,True,0.09590367596176086,1.1256649397935639,112.74528587688347,61.20730424441931,0.0,0.0,6.938893903907228e-18,0.0,1.7763568394002505e-15,30,False,0.08883545601975545,0.12524670231708623,0.0195620059967041,472.953125,False,
1,0.75,bt_rm_nash,ok,True,0.0951491228495398,0.03549803061766607,1.967252896695193e-08,0.029290328920834083,0.030465454446183933,0.8251254622068346,-13.966710370062271,True,0.09595242754981918,1.125775958208539,27.999646163199664,61.22305837230333,4.440892098500626e-16,0.0,2.7755575615628914e-17,0.0,1.7763568394002505e-15,31,False,0.08899819248225674,0.1253390223214868,0.020093202590942383,472.953125,False,
1,0.75,game_utilitarian,ok,True,0.0951491228495398,0.03549803061766607,1.967252896695193e-08,0.034025028248128524,0.03505486919198898,0.9585046735295651,-13.404348413159173,True,0.0744121119821313,1.1295925791802968,114.17611986586292,60.57007924114034,8.564180531411836e-08,1.4723295984619966e-06,NA,NA,1.3322676295501878e-15,NA,False,0.0009070531869906362,0.05526915489694828,0.14428162574768066,472.953125,False,
1,0.75,game_ks,ok,True,0.0951491228495398,0.03549803061766607,1.967252896695193e-08,0.03393595182489306,0.03507125355681295,0.9559953393021297,-13.402631333458515,True,0.07451398809750337,1.1318152819760576,114.1761198658629,60.62225067726649,2.0313422166573503e-08,5.127527180626146e-08,NA,NA,1.3322676295501878e-15,NA,False,0.004267009900873922,0.05486380245011835,72.5192518234253,472.953125,False,
1,0.75,bt_rm_utilitarian,ok,True,0.0951491228495398,0.03549803061766607,1.967252896695193e-08,0.029263145337498114,0.03045156436022712,0.824359684983057,-13.968657318999476,True,0.09606117277027355,1.1265891439630906,27.999646163199664,61.24477188640182,0.7947476264858664,0.0,NA,NA,1.7763568394002505e-15,NA,False,0.08976375493148726,0.12528703050337567,0.0009267330169677734,472.953125,False,
1,1.0,reference,ok,True,0.17759501488889518,0.03537934663921063,9.999756823975137e-08,0.0,0.0,0.0,undefined,False,0.03996225547658577,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,0.6598969155911506,0.7014315791366518,0.0,472.953125,False,
1,1.0,exact_global_nash,ok,True,0.17759501488889518,0.03537934663921063,9.999756823975137e-08,0.034893374299783536,0.03607053744833194,0.9862639538151196,-13.290229640216744,True,0.07683178716836328,1.3065454800375977,NA,301.40207091300306,NA,NA,NA,NA,NA,NA,NA,0.04479521356888656,0.0,0.34140586853027344,472.953125,False,
1,1.0,exact_proximal_nash,ok,True,0.17759501488889518,0.03537934663921063,9.999756823975137e-08,0.03408158928749797,0.03507716235065048,0.9633187869480223,-13.401761105155236,True,0.07395492174633238,1.1351276237352166,NA,60.46473117476378,NA,NA,NA,NA,NA,NA,NA,0.0,0.04479521356888656,3.1460013389587402,472.953125,False,
1,1.0,nbpo_direct,ok,True,0.17759501488889518,0.03537934663921063,9.999756823975137e-08,0.03408158956913142,0.03507716213654396,0.9633187949084137,-13.401761129042885,True,0.07395492204264267,1.1351275998488959,114.08787973572373,60.464724630533716,7.455498002295613e-07,2.2950094416995803e-05,1.5800566272039518e-09,1.5800551977918076e-09,1.3322676295501878e-15,68,False,5.795985673608954e-08,0.04479522514248785,6.5999510288238525,472.953125,False,
1,1.0,nbpo_rstep_legacy,ok,False,0.17759501488889518,0.03537934663921063,9.999756823975137e-08,-0.15600243062009148,-0.14180555009608367,-4.409420903414743,undefined,False,0.3170367952997419,1.6021289934591791,486.7846226139038,310.0249511081537,1.0,1.0,0.16377632347028384,0.16377632347030158,2.842170943040401e-14,1500,True,0.8822769344857246,0.8950263394513023,3.480313301086426,472.953125,False,projected_kkt 1.64e-01 >= 1e-06; inverse_surplus 1.64e-01 >= 1e-06 with no active box bound; inner_extra_map 1.00e+00 >= 1e-04
1,1.0,fixed_reference_nash,ok,True,0.17759501488889518,0.03537934663921063,9.999756823975137e-08,0.02566550743755775,0.02666307697478796,0.7254375751844124,-14.500582885164498,True,0.10538594517026184,1.1256649397935639,112.74528587688347,61.20730424441931,0.0,0.0,2.0816681711721685e-17,0.0,1.7763568394002505e-15,30,False,0.09588736924154431,0.12482762986974164,0.019363880157470703,472.953125,False,
1,1.0,bt_rm_nash,ok,True,0.17759501488889518,0.03537934663921063,9.999756823975137e-08,0.025644299018691325,0.026635767850342138,0.7248381175663082,-14.504711552308503,True,0.10545349859131023,1.125775958208539,27.999646163199664,61.22305837230332,4.440892098500626e-16,0.0,1.3877787807814457e-16,0.0,1.7763568394002505e-15,29,False,0.09604523956950904,0.1249152884825171,0.018080949783325195,472.953125,False,
1,1.0,game_utilitarian,ok,True,0.17759501488889518,0.03537934663921063,9.999756823975137e-08,0.03406459253082558,0.03508155764684223,0.9628383722912532,-13.401300895380029,True,0.07397465973056386,1.1356086649700745,114.08787973572373,60.48183874139518,7.500795462522802e-08,2.3090123704161414e-06,NA,NA,1.3322676295501878e-15,NA,False,0.0007363670840013037,0.04465539951582078,0.15022659301757812,472.953125,False,
1,1.0,game_ks,ok,True,0.17759501488889518,0.03537934663921063,9.999756823975137e-08,0.03398646292339093,0.035095412171747435,0.9606300328261015,-13.399869545834305,True,0.07410085144541462,1.1375107888772533,114.08787973572375,60.55304271960819,3.0708651843625034e-08,8.794620435237377e-07,NA,NA,1.3322676295501878e-15,NA,False,0.0033491907581641523,0.044353396997616826,71.01274919509888,472.953125,False,
1,1.0,bt_rm_utilitarian,ok,True,0.17759501488889518,0.03537934663921063,9.999756823975137e-08,0.025580388566552426,0.0266073083999456,0.7230316836377612,-14.509149275255513,True,0.1056550865539422,1.1265891439630904,27.999646163199664,61.24477188640182,0.7947476264858664,0.0,NA,NA,1.3322676295501878e-15,NA,False,0.09666876229190897,0.12485678132074278,0.0009410381317138672,472.953125,False,
2,0.0,reference,ok,True,9.725670781123792e-05,0.03272473662424446,3.328629039067721e-12,0.0,0.0,0.0,undefined,False,0.03959647520792594,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,0.6313676507320308,0.7999999999959997,0.0,472.953125,False,
2,0.0,exact_global_nash,ok,True,9.725670781123792e-05,0.03272473662424446,3.328629039067721e-12,0.03150392093818407,0.033243189458169016,0.9626944075951421,-13.620520016196341,True,0.07348774473762934,1.609437912319563,NA,329.3057559268487,NA,NA,NA,NA,NA,NA,NA,0.21099048923567923,0.0,0.7507050037384033,472.953125,False,
2,0.0,exact_proximal_nash,ok,True,9.725670781123792e-05,0.03272473662424446,3.328629039067721e-12,0.030167256505371047,0.031057179848347737,0.9218487180435037,-13.889422188011926,True,0.0711678222256564,1.0690999715963465,NA,64.25730201412648,NA,NA,NA,NA,NA,NA,NA,0.0,0.21099048923567923,3.189647674560547,472.953125,False,
2,0.0,nbpo_direct,ok,True,9.725670781123792e-05,0.03272473662424446,3.328629039067721e-12,0.03016725661031834,0.031057179854873232,0.921848721250475,-13.889422187279251,True,0.07116782228076242,1.0690999723290067,128.90465935870816,64.25730408519665,7.881754450489442e-11,3.597122599785507e-13,2.3592239273284576e-16,0.0,1.3322676295501878e-15,56,False,4.149514218683992e-08,0.210990495554045,6.302238702774048,472.953125,False,
2,0.0,nbpo_rstep_legacy,ok,False,9.725670781123792e-05,0.03272473662424446,3.328629039067721e-12,0.02921884745720224,0.02999325053584815,0.8928673068542027,-14.02893570439886,True,0.07005461789509684,0.9465896354726938,103.74666106629556,49.88856277776955,9.200045059110096e-09,1.3845335988804663e-10,0.008947618592924585,0.008947618592927142,8.881784197001252e-16,1500,True,0.04928643061184521,0.25970211456163816,3.469484567642212,472.953125,False,projected_kkt 8.95e-03 >= 1e-06; inverse_surplus 8.95e-03 >= 1e-06 with no active box bound
2,0.0,fixed_reference_nash,ok,True,9.725670781123792e-05,0.03272473662424446,3.328629039067721e-12,0.030181642243046723,0.03107965496143625,0.9222883163156259,-13.886571820667891,True,0.07121789064668793,1.0723415609465718,128.5236811776132,64.2735365038244,0.0,0.0,6.938893903907228e-18,0.0,1.7763568394002505e-15,59,False,0.008007347122980329,0.20978166537539295,0.035955190658569336,472.953125,False,
2,0.0,bt_rm_nash,ok,True,9.725670781123792e-05,0.03272473662424446,3.328629039067721e-12,0.030181547957263882,0.03107882663352068,0.922285435137882,-13.886676237716404,True,0.07121692984908765,1.0722288152677095,31.940239971985985,64.29346485969222,0.0,0.0,2.0816681711721685e-16,0.0,1.7763568394002505e-15,37,False,0.007935933153220096,0.20983721713889603,0.022726774215698242,472.953125,False,
2,0.0,game_utilitarian,ok,True,9.725670781123792e-05,0.03272473662424446,3.328629039067721e-12,0.030090463660113136,0.031066102514431614,0.9195020881488257,-13.888582423150556,True,0.0711748969128089,1.0701012432497499,128.90465935870816,64.32570470162055,1.772243907183224e-08,1.3518275387980339e-10,NA,NA,1.3322676295501878e-15,NA,False,0.005291106736382724,0.2094433100828518,0.20711159706115723,472.953125,False,
2,0.0,game_ks,ok,True,9.725670781123792e-05,0.03272473662424446,3.328629039067721e-12,0.03001681023177942,0.03093225952123984,0.9172513923165131,-13.90629739657209,True,0.07102811373196084,1.0588689453085594,128.90465935870813,64.64725409143237,8.477803681294915e-09,7.722644745911111e-11,NA,NA,1.3322676295501878e-15,NA,False,0.032573010436656294,0.21414526612023646,62.79293465614319,472.953125,False,
2,0.0,bt_rm_utilitarian,ok,True,9.725670781123792e-05,0.03272473662424446,3.328629039067721e-12,0.03010155202893177,0.03108850472657277,0.9198409256754942,-13.88575656009357,True,0.07122464012836104,1.0733778448250857,31.940239971985985,64.36734454771326,0.7920561110931652,0.0,NA,NA,1.3322676295501878e-15,NA,False,0.010156031694045518,0.20824766140156462,0.0009386539459228516,472.953125,False,
2,0.25,reference,ok,True,0.01006132109230649,0.03203966152796916,3.088780918536482e-08,0.0,0.0,0.0,undefined,False,0.039596475207925946,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,0.6330648140252738,0.7514317399443445,0.0,472.953125,False,
2,0.25,exact_global_nash,ok,True,0.01006132109230649,0.03203966152796916,3.088780918536482e-08,0.0313742889933117,0.032577827270193274,0.9792328475731049,-13.698843629129716,True,0.0740972570696572,1.4616580022056247,NA,317.78807681355363,NA,NA,NA,NA,NA,NA,NA,0.13603504042668754,0.0,1.1143622398376465,472.953125,False,
2,0.25,exact_proximal_nash,ok,True,0.01006132109230649,0.03203966152796916,3.088780918536482e-08,0.03014422998312564,0.030823660061074364,0.9408410871260643,-13.919272331287718,True,0.07139494897393507,1.0695025420965985,NA,63.99521750170565,NA,NA,NA,NA,NA,NA,NA,0.0,0.13603504042668754,3.6588382720947266,472.953125,False,
2,0.25,nbpo_direct,ok,True,0.01006132109230649,0.03203966152796916,3.088780918536482e-08,0.03014423005970707,0.03082366007263751,0.9408410895162714,-13.919272329823217,True,0.07139494901602021,1.069502543561093,129.85944974352964,63.995224962728116,7.873430268867665e-08,1.73223773380915e-07,4.509784212736179e-11,4.509104201133596e-11,1.3322676295501878e-15,55,False,2.6724670497981962e-08,0.13603503811337908,6.660127878189087,472.953125,False,
2,0.25,nbpo_rstep_legacy,ok,False,0.01006132109230649,0.03203966152796916,3.088780918536482e-08,0.02732372302339563,0.02858985443525952,0.8528093531682059,-14.2219002889919,True,0.07447547254355011,1.0155256635789551,105.00114919958445,50.95433566150114,0.9590770300921712,0.9590773145164206,0.010548008627528423,0.010548008627530692,8.881784197001252e-16,1500,True,0.10154474876650181,0.2335299764502244,3.4668614864349365,472.953125,False,projected_kkt 1.05e-02 >= 1e-06; inverse_surplus 1.05e-02 >= 1e-06 with no active box bound; inner_extra_map 9.59e-01 >= 1e-04
2,0.25,fixed_reference_nash,ok,True,0.01006132109230649,0.03203966152796916,3.088780918536482e-08,0.029664294502998255,0.03051288146965383,0.9258616692034242,-13.960292757171848,True,0.07482671096208153,1.0723415609465718,128.5236811776132,64.27353650382439,0.0,0.0,6.938893903907228e-18,0.0,1.7763568394002505e-15,59,False,0.05622714796258334,0.16828299036660566,0.036066293716430664,472.953125,False,
2,0.25,bt_rm_nash,ok,True,0.01006132109230649,0.03203966152796916,3.088780918536482e-08,0.029663658118608882,0.030511755150195927,0.9258418068091595,-13.960439103559944,True,0.07482700241856156,1.0722288152677095,31.940239971985985,64.29346485969221,0.0,0.0,9.71445146547012e-17,0.0,1.7763568394002505e-15,36,False,0.056305481916034704,0.16835049810914457,0.02269148826599121,472.953125,False,
2,0.25,game_utilitarian,ok,True,0.01006132109230649,0.03203966152796916,3.088780918536482e-08,0.030121681780674012,0.030828581704628204,0.940137328054454,-13.918802744543633,True,0.07142240702049897,1.0700593956631543,129.85944974352964,64.06235591923944,3.0020720132029055e-08,3.537096709971266e-08,NA,NA,1.7763568394002505e-15,NA,False,0.003126350008743245,0.13547385250783428,0.1791532039642334,472.953125,False,
2,0.25,game_ks,ok,True,0.01006132109230649,0.03203966152796916,3.088780918536482e-08,0.029728128139626164,0.030778046964230615,0.9278540010066857,-13.926723286797447,True,0.07170905433520411,1.068092143158607,129.85944974352964,64.64999672102235,3.5109226970142515e-08,1.6268665414820305e-08,NA,NA,1.3322676295501878e-15,NA,False,0.02457474829084421,0.13640110822042434,65.48145055770874,472.953125,False,
2,0.25,bt_rm_utilitarian,ok,True,0.01006132109230649,0.03203966152796916,3.088780918536482e-08,0.02958662635432073,0.03051520144827273,0.9234375440730845,-13.960343267885772,True,0.07487099291431963,1.0733778448250857,31.940239971985985,64.36734454771326,0.7920561110931656,0.0,NA,NA,1.7763568394002505e-15,NA,False,0.05559600300464085,0.16755248741314235,0.0009484291076660156,472.953125,False,
2,0.5,reference,ok,True,0.04059252518705876,0.03160451569823007,3.846411828628549e-08,0.0,0.0,0.0,undefined,False,0.039596475207925946,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,0.6434900753527854,0.7393261206864905,0.0,472.953125,False,
2,0.5,exact_global_nash,ok,True,0.04059252518705876,0.03160451569823007,3.846411828628549e-08,0.031234670021194885,0.032313246157350844,0.9882976951595592,-13.731146118542698,True,0.073465661568869,1.4114970413556804,NA,308.08009734770906,NA,NA,NA,NA,NA,NA,NA,0.09914813457039666,0.0,0.5673465728759766,472.953125,False,
2,0.5,exact_proximal_nash,ok,True,0.04059252518705876,0.03160451569823007,3.846411828628549e-08,0.030013849341716428,0.030866702658292194,0.9496696493722028,-13.91394167724213,True,0.07071844689991914,1.093357091653969,NA,63.32555446155526,NA,NA,NA,NA,NA,NA,NA,0.0,0.09914813457039666,3.213696241378784,472.953125,False,
2,0.5,nbpo_direct,ok,True,0.04059252518705876,0.03160451569823007,3.846411828628549e-08,0.030013849233034892,0.030866702600280932,0.949669645933405,-13.913941685022996,True,0.07071844687318027,1.09335708387311,129.69468383930223,63.325538632739224,2.560471979995427e-07,1.1017283654268795e-06,1.3061781864442956e-10,1.3061196568742162e-10,1.3322676295501878e-15,62,False,2.7129673183981257e-08,0.09914814006046054,6.581622123718262,472.953125,False,
2,0.5,nbpo_rstep_legacy,ok,False,0.04059252518705876,0.03160451569823007,3.846411828628549e-08,0.011225974650591584,0.018609536010349582,0.3552016033968293,-16.104206064483453,True,0.10732283862754602,1.2936652760434872,122.34256403264942,93.16151867873226,0.9999996409747244,0.9999996409747244,0.020363059109495207,0.0203630591094921,1.7763568394002505e-15,1500,True,0.2477205160552404,0.29256127155304157,3.485023260116577,472.953125,False,projected_kkt 2.04e-02 >= 1e-06; inverse_surplus 2.04e-02 >= 1e-06 with no active box bound; inner_extra_map 1.00e+00 >= 1e-04
2,0.5,fixed_reference_nash,ok,True,0.04059252518705876,0.03160451569823007,3.846411828628549e-08,0.028190224801635022,0.028844059199289996,0.8919682576630574,-14.18601712908484,True,0.08246571282215981,1.0723415609465718,128.5236811776132,64.27353650382439,0.0,0.0,6.938893903907228e-18,0.0,1.7763568394002505e-15,59,False,0.08910264317515139,0.166070217450641,0.03628945350646973,472.953125,False,
2,0.5,bt_rm_nash,ok,True,0.04059252518705876,0.03160451569823007,3.846411828628549e-08,0.028188172860132872,0.02884192146771336,0.8919033320833794,-14.18631432048425,True,0.082471550824532,1.0722288152677095,31.94023997198597,64.2934648596922,0.0,0.0,2.0816681711721685e-16,0.0,1.7763568394002505e-15,35,False,0.08920715532914494,0.16617792620706678,0.021648168563842773,472.953125,False,
2,0.5,game_utilitarian,ok,True,0.04059252518705876,0.03160451569823007,3.846411828628549e-08,0.029995069617505,0.03087250967913951,0.9490754392159472,-13.913312684037194,True,0.0707359461533566,1.0940493292457585,129.69468383930223,63.41105781515104,2.824340683549309e-08,1.1297311142133282e-07,NA,NA,1.7763568394002505e-15,NA,False,0.0019953383652786716,0.09878555043328914,0.15077924728393555,472.953125,False,
2,0.5,game_ks,ok,True,0.04059252518705876,0.03160451569823007,3.846411828628549e-08,0.02981840169555479,0.030867768818133606,0.9434854810075349,-13.914937185786032,True,0.07092254155302102,1.0965099822183473,129.69468383930223,64.0822423894034,5.450598372647164e-08,5.190868864746179e-07,NA,NA,1.3322676295501878e-15,NA,False,0.016003569695394466,0.09811639076299492,64.40881061553955,472.953125,False,
2,0.5,bt_rm_utilitarian,ok,True,0.04059252518705876,0.03160451569823007,3.846411828628549e-08,0.028121395101346404,0.02883523237144168,0.8897904138085327,-14.187710384204342,True,0.08246846124833819,1.0733778448250855,31.94023997198597,64.36734454771323,0.7920561110931652,0.0,NA,NA,1.7763568394002505e-15,NA,False,0.08819130927273669,0.16571866260605533,0.0009541511535644531,472.953125,False,
2,0.75,reference,ok,True,0.09381821784602706,0.031360047627068406,5.251901463027009e-08,0.0,0.0,0.0,undefined,False,0.039596475207925946,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,0.6528100243831407,0.7273091426683584,0.0,472.953125,False,
2,0.75,exact_global_nash,ok,True,0.09381821784602706,0.031360047627068406,5.251901463027009e-08,0.031039738999528672,0.032181789934437245,0.9897860924400108,-13.747785442777383,True,0.07275657894105751,1.3783966371572125,NA,302.589301956665,NA,NA,NA,NA,NA,NA,NA,0.0758168464192484,0.0,0.3408973217010498,472.953125,False,
2,0.75,exact_proximal_nash,ok,True,0.09381821784602706,0.031360047627068406,5.251901463027009e-08,0.030003812437862685,0.030948119222887233,0.9567527701062837,-13.903659497406192,True,0.0702169670953584,1.1122649548069077,NA,62.87947648452279,NA,NA,NA,NA,NA,NA,NA,0.0,0.0758168464192484,3.1941776275634766,472.953125,False,
2,0.75,nbpo_direct,ok,True,0.09381821784602706,0.031360047627068406,5.251901463027009e-08,0.030003812430555356,0.030948119210901848,0.9567527698732697,-13.903659498775863,True,0.07021696697491661,1.1122649534372466,129.36994828764944,62.87946447748012,8.728077516284571e-08,1.833426050368292e-06,2.009080610210212e-10,2.0091306396352593e-10,1.7763568394002505e-15,59,False,1.3915340310012017e-08,0.07581684771919106,5.252362489700317,472.953125,False,
2,0.75,nbpo_rstep_legacy,ok,False,0.09381821784602706,0.031360047627068406,5.251901463027009e-08,-0.06662270221797352,-0.05054068070137654,-2.1244451861249143,undefined,False,0.1878416927560207,1.5184142465535948,262.9750666359682,246.14571086966976,1.0,1.0,0.08145891667805635,0.08145891667805927,7.105427357601002e-15,1500,True,0.6803189934492675,0.6825064342922949,3.499110698699951,472.953125,False,projected_kkt 8.15e-02 >= 1e-06; inverse_surplus 8.15e-02 >= 1e-06 with no active box bound; inner_extra_map 1.00e+00 >= 1e-04
2,0.75,fixed_reference_nash,ok,True,0.09381821784602706,0.031360047627068406,5.251901463027009e-08,0.02499751932343238,0.026117239255633185,0.7971135637515993,-14.585588771140703,True,0.09118967724214538,1.0723415609465718,128.5236811776132,64.2735365038244,0.0,0.0,6.938893903907228e-18,0.0,1.7763568394002505e-15,57,False,0.10555886039014481,0.1620888831633324,0.035428524017333984,472.953125,False,
2,0.75,bt_rm_nash,ok,True,0.09381821784602706,0.031360047627068406,5.251901463027009e-08,0.02499212788418648,0.026113332274511458,0.7969416431183778,-14.58619338095582,True,0.09119906093657629,1.0722288152677095,31.940239971985985,64.29346485969221,0.0,0.0,2.0816681711721685e-16,0.0,1.7763568394002505e-15,36,False,0.10568871286489312,0.162204349748936,0.022254228591918945,472.953125,False,
2,0.75,game_utilitarian,ok,True,0.09381821784602706,0.031360047627068406,5.251901463027009e-08,0.029987101269496767,0.030954062812481135,0.9562198892712592,-13.902999586658884,True,0.07021207763455999,1.1129801478716153,129.36994828764944,62.9802286379997,2.7890101006455836e-08,5.785509695210855e-07,NA,NA,1.3322676295501878e-15,NA,False,0.0015058397547041418,0.07554394908568023,0.20940709114074707,472.953125,False,
2,0.75,game_ks,ok,True,0.09381821784602706,0.031360047627068406,5.251901463027009e-08,0.029892451739311186,0.030961421206707005,0.9532017328159137,-13.90259616627101,True,0.07024582357194273,1.1151078308551594,129.36994828764944,63.493982937942114,2.9256801870047866e-08,4.867795210250492e-07,NA,NA,1.3322676295501878e-15,NA,False,0.008516371730553961,0.07489312889714521,65.59364867210388,472.953125,False,
