seed,alpha,method,status,converged,bt_deviance_per_edge,rho_star,rho_star_gap,min_surplus,avg_surplus,normalized_min_surplus,nash_welfare,nash_welfare_defined,exploitability,kl_from_reference,raw_multiplier_l1,target_log_ratio_l2,fixed_point_residual,extra_map_residual,inverse_surplus_residual,projected_kkt_residual,target_identity_residual,outer_iterations_used,expected_non_convergent,tv_to_exact_proximal,tv_to_exact_global,wall_clock_seconds,peak_rss_mb,box_bound_active,non_converged_reasons
1,0.25,fixed_reference_nash,ok,True,0.010280481107437237,0.036885312444183256,1.8024580855646732e-08,0.03433555716092647,0.03535781666157582,0.9308734259167465,-13.370059138237764,True,0.07929667481431685,1.1256649397935639,112.74528587688347,61.207304244419305,0.0,0.0,1.3877787807814457e-17,0.0,1.7763568394002505e-15,30,False,0.01706868364930304,0.1570797994786366,0.01955437660217285,477.41015625,False,
1,0.25,bt_rm_nash,ok,True,0.010280481107437237,0.036885312444183256,1.8024580855646732e-08,0.034336467509145846,0.03535836709515734,0.9308981064239471,-13.370002158605857,True,0.0793095936850008,1.1257759582085392,27.99964616319966,61.22305837230332,0.0,0.0,8.326672684688674e-17,0.0,1.7763568394002505e-15,29,False,0.017162869355412152,0.15688149897068468,0.018285274505615234,477.41015625,False,
1,0.25,game_utilitarian,ok,True,0.010280481107437237,0.036885312444183256,1.8024580855646732e-08,0.03426592687255238,0.03531684399759016,0.9289856748375206,-13.374698878056394,True,0.07775417445210005,1.117791528139073,113.34159380725897,61.24233847618838,2.6135635211588237e-08,1.0817594264800334e-08,NA,NA,1.7763568394002505e-15,NA,False,0.0021714936077019287,0.1680474025270104,0.1345813274383545,477.41015625,False,
1,0.25,game_ks,ok,True,0.010280481107437237,0.036885312444183256,1.8024580855646732e-08,0.03395240796909173,0.03532464782755934,0.9204858443444189,-13.374056516732791,True,0.07777472995849541,1.1207732688286876,113.34159380725896,61.23792355431809,2.86340431920884e-08,7.37638691794551e-09,NA,NA,1.7763568394002505e-15,NA,False,0.019056205829997414,0.16811884592184,55.24380683898926,477.41015625,False,
1,0.25,bt_rm_utilitarian,ok,True,0.010280481107437237,0.036885312444183256,1.8024580855646732e-08,0.03430644954790787,0.035365126022200905,0.9300842876096589,-13.36932467166502,True,0.07935386856314339,1.1265891439630906,27.99964616319966,61.244771886401814,0.7947476264858664,0.0,NA,NA,1.7763568394002505e-15,NA,False,0.018385307680295015,0.15638716406070965,0.00095367431640625,477.41015625,False,
1,0.5,reference,ok,True,0.041230779677404204,0.03624212055746043,3.4977044739703533e-08,0.0,0.0,0.0,undefined,False,0.039962255476585766,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,0.6506260457359415,0.7410500982328616,0.0,477.41015625,False,
1,0.5,exact_global_nash,ok,True,0.041230779677404204,0.03624212055746043,3.4977044739703533e-08,0.035448920483226516,0.03672397624841721,0.9781138613846746,-13.21858738325933,True,0.0872792633755896,1.4298262767350542,NA,313.5237120993305,NA,NA,NA,NA,NA,NA,NA,0.11698487271064173,0.0,1.0250370502471924,477.41015625,False,
1,0.5,exact_proximal_nash,ok,True,0.041230779677404204,0.03624212055746043,3.4977044739703533e-08,0.03409775466719281,0.03511624889235256,0.940832217947407,-13.39738518465979,True,0.07879190810992749,1.1118600328852886,NA,61.239476556854875,NA,NA,NA,NA,NA,NA,NA,0.0,0.11698487271064173,2.888808012008667,477.41015625,False,
1,0.5,nbpo_direct,ok,True,0.041230779677404204,0.03624212055746043,3.4977044739703533e-08,0.03409775452911416,0.0351162486978463,0.9408322141375128,-13.397385206739825,True,0.07879190963899267,1.1118600108052417,113.96542716364371,61.239474807932545,6.809210673086596e-08,1.1638428165650083e-07,2.8855473566125056e-11,2.885514049921767e-11,1.7763568394002505e-15,60,False,3.5622499981855476e-08,0.11698487420481282,8.660882234573364,477.41015625,False,
1,0.5,nbpo_rstep_legacy,ok,False,0.041230779677404204,0.03624212055746043,3.4977044739703533e-08,0.032376228490919465,0.03344226913614327,0.8933315157314885,-13.592863697555872,True,0.08457582317409597,1.0621667697941486,97.68263017355127,51.50435316650702,0.8860078230923795,0.8860081342966327,0.00804566014926407,0.008045660149264222,8.881784197001252e-16,1500,True,0.07166586287458576,0.18834838751762184,3.491257429122925,477.41015625,False,projected_kkt 8.05e-03 >= 1e-06; inverse_surplus 8.05e-03 >= 1e-06 with no active box bound; inner_extra_map 8.86e-01 >= 1e-04
1,0.5,fixed_reference_nash,ok,True,0.041230779677404204,0.03624212055746043,3.4977044739703533e-08,0.03390691998713224,0.034967882471661764,0.9355666684396731,-13.414486955727433,True,0.08700587928908012,1.1256649397935639,112.74528587688347,61.207304244419305,0.0,0.0,1.3877787807814457e-17,0.0,1.7763568394002505e-15,30,False,0.04303707485647081,0.13473651214107812,0.019733905792236328,477.41015625,False,
1,0.5,bt_rm_nash,ok,True,0.041230779677404204,0.03624212055746043,3.4977044739703533e-08,0.03390652954127897,0.03496695814129448,0.9355558951778643,-13.41459824328447,True,0.08703675892666135,1.125775958208539,27.99964616319966,61.22305837230331,3.3306690738754696e-16,0.0,2.7755575615628914e-17,0.0,1.7763568394002505e-15,30,False,0.04313273277850963,0.13477473147374558,0.01897287368774414,477.41015625,False,
1,0.5,game_utilitarian,ok,True,0.041230779677404204,0.03624212055746043,3.4977044739703533e-08,0.03407219769954972,0.035122115890826464,0.9401270448711636,-13.396780987058209,True,0.0788265328859853,1.112496942009558,113.96542716364371,61.25912498559183,1.7127146201278975e-08,3.0227247815872715e-08,NA,NA,1.7763568394002505e-15,NA,False,0.0017893320432437088,0.1166208863252181,0.2145075798034668,477.41015625,False,
1,0.5,game_ks,ok,True,0.041230779677404204,0.03624212055746043,3.4977044739703533e-08,0.03384250424562073,0.03514191177040132,0.9337892961303077,-13.394741975262974,True,0.07903885371378941,1.1160640962943145,113.96542716364371,61.278592692400736,3.845573415262038e-08,3.3322970438565136e-08,NA,NA,1.7763568394002505e-15,NA,False,0.013543582129775364,0.115085175808606,54.97858452796936,477.41015625,False,
1,0.5,bt_rm_utilitarian,ok,True,0.041230779677404204,0.03624212055746043,3.4977044739703533e-08,0.033876230057108464,0.03497212602865682,0.9347198656160051,-13.414097304666878,True,0.08710710365849361,1.1265891439630906,27.99964616319966,61.24477188640181,0.7947476264858664,0.0,NA,NA,1.7763568394002505e-15,NA,False,0.044089991191663125,0.134596994014004,0.0009512901306152344,477.41015625,False,
1,0.75,reference,ok,True,0.0951491228495398,0.03588263911065266,8.158206071806617e-08,0.0,0.0,0.0,undefined,False,0.03996225547658577,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,0.651624919336094,0.7251623358353955,0.0,477.41015625,False,
1,0.75,exact_global_nash,ok,True,0.0951491228495398,0.03588263911065266,8.158206071806617e-08,0.03522541425495588,0.03647355488315232,0.9816840435378771,-13.245915476863862,True,0.08505301888215888,1.3844942671942868,NA,310.2529195941807,NA,NA,NA,NA,NA,NA,NA,0.09336712612495832,0.0,0.8773932456970215,477.41015625,False,
1,0.75,exact_proximal_nash,ok,True,0.0951491228495398,0.03588263911065266,8.158206071806617e-08,0.03402312008266412,0.03503934711932101,0.9481777518578199,-13.406149498329441,True,0.07843941702201788,1.1147129379507057,NA,61.147622654761115,NA,NA,NA,NA,NA,NA,NA,0.0,0.09336712612495832,3.040928363800049,477.41015625,False,
1,0.75,nbpo_direct,ok,True,0.0951491228495398,0.03588263911065266,8.158206071806617e-08,0.034023120061246505,0.0350393470942222,0.9481777512609403,-13.406149501178984,True,0.0784394169302146,1.114712935101153,114.21523454934398,61.147627663953564,4.732442737687137e-08,7.889037728636694e-08,5.1240560405840796e-11,5.1237236675660824e-11,8.881784197001252e-16,66,False,2.3162561595093763e-08,0.09336712483794904,9.138418912887573,477.41015625,False,
1,0.75,nbpo_rstep_legacy,ok,False,0.0951491228495398,0.03588263911065266,8.158206071806617e-08,0.02776237790557656,0.02973522959971052,0.7736994433426331,-14.068312563644486,True,0.1200004057458024,1.237026199822877,102.04891617328721,60.32038535636412,0.9988705990808617,0.9988705990809434,0.011172271219496994,0.011172271219500374,1.7763568394002505e-15,1500,True,0.16765957836022,0.23967260232648738,3.4796931743621826,477.41015625,False,projected_kkt 1.12e-02 >= 1e-06; inverse_surplus 1.12e-02 >= 1e-06 with no active box bound; inner_extra_map 9.99e-01 >= 1e-04
1,0.75,fixed_reference_nash,ok,True,0.0951491228495398,0.03588263911065266,8.158206071806617e-08,0.03321505173105576,0.03430562758779832,0.9256579937899562,-13.491046877686983,True,0.09590367596176086,1.1256649397935639,112.74528587688347,61.20730424441931,0.0,0.0,6.938893903907228e-18,0.0,1.7763568394002505e-15,30,False,0.061437999127440746,0.13345029615278622,0.019824504852294922,477.41015625,False,
1,0.75,bt_rm_nash,ok,True,0.0951491228495398,0.03588263911065266,8.158206071806617e-08,0.03321255535527302,0.03430223706954736,0.925588423216425,-13.491448152106184,True,0.09595242754981918,1.125775958208539,27.999646163199664,61.22305837230333,4.440892098500626e-16,0.0,2.7755575615628914e-17,0.0,1.7763568394002505e-15,31,False,0.06157835694968061,0.13349051090280983,0.019669532775878906,477.41015625,False,
1,0.75,game_utilitarian,ok,True,0.0951491228495398,0.03588263911065266,8.158206071806617e-08,0.03400248833326312,0.035044623193457344,0.94760277326337,-13.405600265454375,True,0.07847912305451715,1.1152892107313794,114.21523454934398,61.16766922594685,2.665286302772074e-08,9.185577826142932e-08,NA,NA,1.3322676295501878e-15,NA,False,0.0014236253962035049,0.09302309984044956,0.22875499725341797,477.41015625,False,
1,0.75,game_ks,ok,True,0.0951491228495398,0.03588263911065266,8.158206071806617e-08,0.03386122880282678,0.03506326536886888,0.9436660636473146,-13.403627465359607,True,0.07869559680928534,1.118051519173828,114.21523454934399,61.19778068393353,4.571759648630547e-08,1.2549867772770895e-07,NA,NA,1.7763568394002505e-15,NA,False,0.00847139700628541,0.0917079931349088,60.251893520355225,477.41015625,False,
1,0.75,bt_rm_utilitarian,ok,True,0.0951491228495398,0.03588263911065266,8.158206071806617e-08,0.0331816594593001,0.03430497404666122,0.9247273969168364,-13.491222305861974,True,0.09606117277027355,1.1265891439630906,27.999646163199664,61.24477188640182,0.7947476264858664,0.0,NA,NA,1.7763568394002505e-15,NA,False,0.0623340402342339,0.1333005238244908,0.0009465217590332031,477.41015625,False,
1,1.0,reference,ok,True,0.17759501488889518,0.035663418130063726,7.409503178373855e-08,0.0,0.0,0.0,undefined,False,0.03996225547658577,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,0.6532807102042394,0.7160975907892274,0.0,477.41015625,False,
1,1.0,exact_global_nash,ok,True,0.17759501488889518,0.035663418130063726,7.409503178373855e-08,0.03509300238058124,0.036326927240611324,0.9840055782818631,-13.262032514476303,True,0.083530482697829,1.3591164407143423,NA,309.139371195962,NA,NA,NA,NA,NA,NA,NA,0.07697408015453615,0.0,0.6905562877655029,477.41015625,False,
1,1.0,exact_proximal_nash,ok,True,0.17759501488889518,0.035663418130063726,7.409503178373855e-08,0.0340023738320959,0.035017513414098235,0.9534244224176709,-13.40864453424835,True,0.07780650663868206,1.119717004116518,NA,61.01285387213656,NA,NA,NA,NA,NA,NA,NA,0.0,0.07697408015453615,4.1176369190216064,477.41015625,False,
1,1.0,nbpo_direct,ok,True,0.17759501488889518,0.035663418130063726,7.409503178373855e-08,0.034002373774215756,0.03501751337890504,0.9534244207947153,-13.408644538264275,True,0.07780650696546915,1.119717000100596,114.28652912880192,61.0128550208426,1.2895298387438636e-07,6.51528087591835e-07,1.427314655355616e-10,1.4273382475948893e-10,1.7763568394002505e-15,51,False,1.7986165927567165e-08,0.07697408349806725,5.804997205734253,477.41015625,False,
1,1.0,nbpo_rstep_legacy,ok,False,0.17759501488889518,0.035663418130063726,7.409503178373855e-08,0.017853905849478227,0.019914978695262216,0.50062239643899,-15.693835686165109,True,0.17044909157765512,1.3507434713705773,113.95656202077927,86.79439118086967,0.9999994535588796,0.9999994535588796,0.01756685411620848,0.01756685411621106,1.7763568394002505e-15,1500,True,0.27970936743441943,0.32579822365822075,3.482771396636963,477.41015625,False,projected_kkt 1.76e-02 >= 1e-06; inverse_surplus 1.76e-02 >= 1e-06 with no active box bound; inner_extra_map 1.00e+00 >= 1e-04
1,1.0,fixed_reference_nash,ok,True,0.17759501488889518,0.035663418130063726,7.409503178373855e-08,0.03226195135605117,0.03337033573025759,0.9046230857174857,-13.601704700972915,True,0.10538594517026184,1.1256649397935639,112.74528587688347,61.20730424441931,0.0,0.0,2.0816681711721685e-17,0.0,1.7763568394002505e-15,30,False,0.07319563810719887,0.1289690562090314,0.01972031593322754,477.41015625,False,
1,1.0,bt_rm_nash,ok,True,0.17759501488889518,0.035663418130063726,7.409503178373855e-08,0.03225656836088479,0.033363498593960594,0.9044721468717825,-13.602530814750589,True,0.10545349859131023,1.125775958208539,27.999646163199664,61.22305837230332,4.440892098500626e-16,0.0,1.3877787807814457e-16,0.0,1.7763568394002505e-15,29,False,0.0733507985769557,0.1290130203386641,0.018334388732910156,477.41015625,False,
1,1.0,game_utilitarian,ok,True,0.17759501488889518,0.035663418130063726,7.409503178373855e-08,0.03398533524452629,0.03502237807262513,0.9529466614944898,-13.408134028780207,True,0.07783836285482332,1.1202504984537198,114.28652912880192,61.033492980169804,3.0344064538834203e-08,1.920806302901923e-07,NA,NA,1.7763568394002505e-15,NA,False,0.0011609319423914032,0.07670188811819953,0.16397762298583984,477.41015625,False,
1,1.0,game_ks,ok,True,0.17759501488889518,0.035663418130063726,7.409503178373855e-08,0.0338767573488307,0.035040366619354404,0.9499021441321998,-13.406227268098446,True,0.0780388375474521,1.1227607854466193,114.28652912880192,61.08345604779601,5.2327519262096445e-08,3.5569059569917627e-07,NA,NA,1.7763568394002505e-15,NA,False,0.006559131547040976,0.07571502184036077,58.510947465896606,477.41015625,False,
1,1.0,bt_rm_utilitarian,ok,True,0.17759501488889518,0.035663418130063726,7.409503178373855e-08,0.03222484619507817,0.033362956265649245,0.9035826593389014,-13.602692262030793,True,0.1056550865539422,1.1265891439630904,27.999646163199664,61.24477188640182,0.7947476264858664,0.0,NA,NA,1.3322676295501878e-15,NA,False,0.0740335643362395,0.12883078632269598,0.000946044921875,477.41015625,False,
2,0.0,reference,ok,True,9.725670781123792e-05,0.03279012523264563,1.6860818297104174e-13,0.0,0.0,0.0,undefined,False,0.03959647520792594,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,0.6324420589450508,0.7999999999959997,0.0,477.41015625,False,
2,0.0,exact_global_nash,ok,True,9.725670781123792e-05,0.03279012523264563,1.6860818297104174e-13,0.03154766036914205,0.03332173829525714,0.962108566079321,-13.611113198673578,True,0.07348774473762934,1.6094379123195668,NA,329.3061810046831,NA,NA,NA,NA,NA,NA,NA,0.21003452655063315,0.0,1.373000144958496,477.41015625,False,
2,0.0,exact_proximal_nash,ok,True,9.725670781123792e-05,0.03279012523264563,1.6860818297104174e-13,0.03019217726076293,0.031130218225385795,0.9207704162930064,-13.880127672220704,True,0.07120697741628247,1.0715903599566725,NA,64.27198283600701,NA,NA,NA,NA,NA,NA,NA,0.0,0.21003452655063315,2.995316743850708,477.41015625,False,
2,0.0,nbpo_direct,ok,True,9.725670781123792e-05,0.03279012523264563,1.6860818297104174e-13,0.030192177341747773,0.03113021805951069,0.9207704187628001,-13.880127692908614,True,0.07120697723055322,1.0715903392687476,128.60869829975152,64.27198434875055,4.274358644806853e-15,1.1102230246251565e-16,2.0816681711721685e-17,0.0,1.3322676295501878e-15,41,False,4.7685802007867934e-08,0.21003453965215318,4.7360827922821045,477.41015625,False,
2,0.0,nbpo_rstep_legacy,ok,False,9.725670781123792e-05,0.03279012523264563,1.6860818297104174e-13,0.02924341569662175,0.030065945641640942,0.8918360478692897,-14.019346680077877,True,0.07009974887767825,0.9492478430023082,103.63988285716698,49.9644609882566,4.6062909042632327e-10,1.5504264538890311e-12,0.008936366714213832,0.008936366714216604,1.7763568394002505e-15,1500,True,0.049061733733181,0.2585702205440044,3.502951145172119,477.41015625,False,projected_kkt 8.94e-03 >= 1e-06; inverse_surplus 8.94e-03 >= 1e-06 with no active box bound
2,0.0,fixed_reference_nash,ok,True,9.725670781123792e-05,0.03279012523264563,1.6860818297104174e-13,0.030196493650226516,0.031135996186632483,0.9209020531633435,-13.879393973143308,True,0.07121789064668793,1.0723415609465718,128.5236811776132,64.2735365038244,0.0,0.0,6.938893903907228e-18,0.0,1.7763568394002505e-15,59,False,0.0016685018452584147,0.20978166537539308,0.03667712211608887,477.41015625,False,
2,0.0,bt_rm_nash,ok,True,9.725670781123792e-05,0.03279012523264563,1.6860818297104174e-13,0.030196282767753782,0.031135108138361976,0.9208956218834616,-13.87950586760504,True,0.07121692984908765,1.0722288152677095,31.940239971985985,64.29346485969222,0.0,0.0,2.0816681711721685e-16,0.0,1.7763568394002505e-15,37,False,0.0016365369069629293,0.2098372171388962,0.02295064926147461,477.41015625,False,
2,0.0,game_utilitarian,ok,True,9.725670781123792e-05,0.03279012523264563,1.6860818297104174e-13,0.03011177911915698,0.031140062400076062,0.9183185152698928,-13.879191643854156,True,0.07121456942456039,1.072698107975924,128.60869829975152,64.34351533866028,1.741450461612004e-08,3.744021759288785e-11,NA,NA,1.3322676295501878e-15,NA,False,0.005450128871884221,0.20846622058782235,0.17502427101135254,477.41015625,False,
2,0.0,game_ks,ok,True,9.725670781123792e-05,0.03279012523264563,1.6860818297104174e-13,0.03006673776844613,0.031001858637703425,0.916944889814324,-13.897442600417175,True,0.07106635369680994,1.0611957636993552,128.60869829975155,64.67124238248675,2.407136900917095e-08,5.236810984854401e-11,NA,NA,1.7763568394002505e-15,NA,False,0.033298431556492494,0.21330869624958676,64.08330464363098,477.41015625,False,
2,0.0,bt_rm_utilitarian,ok,True,9.725670781123792e-05,0.03279012523264563,1.6860818297104174e-13,0.03011496263632625,0.03114521465504121,0.9184156029493903,-13.878542229105037,True,0.07122464012836104,1.0733778448250857,31.940239971985985,64.36734454771326,0.7920561110931652,0.0,NA,NA,1.3322676295501878e-15,NA,False,0.0059819475074961385,0.20824766140156478,0.0009305477142333984,477.41015625,False,
2,0.25,reference,ok,True,0.01006132109230649,0.03243008248557487,4.36989024826806e-09,0.0,0.0,0.0,undefined,False,0.039596475207925946,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,0.6312704957217989,0.7694970489472417,0.0,477.41015625,False,
2,0.25,exact_global_nash,ok,True,0.01006132109230649,0.03243008248557487,4.36989024826806e-09,0.03123879193535559,0.032964100678030794,0.963265879735299,-13.652848379939101,True,0.0783975001837072,1.5153581747304243,NA,322.02354528494453,NA,NA,NA,NA,NA,NA,NA,0.16797451604061586,0.0,1.120776653289795,477.41015625,False,
2,0.25,exact_proximal_nash,ok,True,0.01006132109230649,0.03243008248557487,4.36989024826806e-09,0.03016277891383558,0.030995754381280837,0.9300864074968727,-13.897317377137398,True,0.0733922651272689,1.0672684117755877,NA,64.24251430252389,NA,NA,NA,NA,NA,NA,NA,0.0,0.16797451604061586,2.7316105365753174,477.41015625,False,
2,0.25,nbpo_direct,ok,True,0.01006132109230649,0.03243008248557487,4.36989024826806e-09,0.030162778773498242,0.03099575452007304,0.9300864031694911,-13.897317360159155,True,0.07339226514418748,1.0672684287538174,129.15856710733854,64.2425124589712,1.0981692222244988e-09,2.7268726165985413e-10,8.86027362589914e-14,8.526512829121202e-14,1.7763568394002505e-15,58,False,4.250200470946041e-08,0.16797450840159925,8.164518356323242,477.41015625,False,
2,0.25,nbpo_rstep_legacy,ok,False,0.01006132109230649,0.03243008248557487,4.36989024826806e-09,0.02922631664235512,0.029953115684381273,0.9012100618416617,-14.034261715562893,True,0.07222181662906044,0.9471081380169405,103.798689358768,49.74233285497968,4.566859864607586e-06,1.9087597762368347e-06,0.008941864735923448,0.008941864735923843,8.881784197001252e-16,1500,True,0.04707445653025914,0.21460632088845472,3.615036964416504,477.41015625,False,projected_kkt 8.94e-03 >= 1e-06; inverse_surplus 8.94e-03 >= 1e-06 with no active box bound
2,0.25,fixed_reference_nash,ok,True,0.01006132109230649,0.03243008248557487,4.36989024826806e-09,0.03007505705934122,0.03100761268461956,0.9273814543246635,-13.895941326741392,True,0.07482671096208153,1.0723415609465718,128.5236811776132,64.27353650382439,0.0,0.0,6.938893903907228e-18,0.0,1.7763568394002505e-15,59,False,0.02021050953032482,0.16903625852295176,0.03834891319274902,477.41015625,False,
2,0.25,bt_rm_nash,ok,True,0.01006132109230649,0.03243008248557487,4.36989024826806e-09,0.03007469793348639,0.031006652254295254,0.9273703804750983,-13.896063218785232,True,0.07482700241856156,1.0722288152677095,31.940239971985985,64.29346485969221,0.0,0.0,9.71445146547012e-17,0.0,1.7763568394002505e-15,36,False,0.02029231536115958,0.16910342156536826,0.02352452278137207,477.41015625,False,
2,0.25,game_utilitarian,ok,True,0.01006132109230649,0.03243008248557487,4.36989024826806e-09,0.030097853454243748,0.031003553266290472,0.9280843941001842,-13.896583215757321,True,0.07345266014823232,1.068144197130357,129.15856710733854,64.31177251424073,6.517543171824514e-09,1.5748276016580576e-09,NA,NA,1.7763568394002505e-15,NA,False,0.004644229067115238,0.16748853206608758,0.14107275009155273,477.41015625,False,
2,0.25,game_ks,ok,True,0.01006132109230649,0.03243008248557487,4.36989024826806e-09,0.029886133141128812,0.030899649341236006,0.9215558780777808,-13.910894971009313,True,0.07374098512198216,1.0599356331902332,129.15856710733854,64.74458976086491,1.893881051984181e-08,1.8668024903689684e-09,NA,NA,1.7763568394002505e-15,NA,False,0.028311032154077063,0.17347786716491712,50.517518520355225,477.41015625,False,
2,0.25,bt_rm_utilitarian,ok,True,0.01006132109230649,0.03243008248557487,4.36989024826806e-09,0.029993557287059245,0.031015254482992426,0.9248683625889818,-13.895294936177084,True,0.07487099291431963,1.0733778448250857,31.940239971985985,64.36734454771326,0.7920561110931656,0.0,NA,NA,1.7763568394002505e-15,NA,False,0.02035600330078462,0.16816551430470733,0.0009794235229492188,477.41015625,False,
2,0.5,reference,ok,True,0.04059252518705876,0.03202418572152133,3.04850101620624e-08,0.0,0.0,0.0,undefined,False,0.039596475207925946,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,0.6346117167546275,0.7539907533264668,0.0,477.41015625,False,
2,0.5,exact_global_nash,ok,True,0.04059252518705876,0.03202418572152133,3.04850101620624e-08,0.03126004769233134,0.03266417560809088,0.9761387210330701,-13.688877283522189,True,0.07757746286439268,1.4664825553387253,NA,317.79658867036244,NA,NA,NA,NA,NA,NA,NA,0.1377141612002913,0.0,1.0282156467437744,477.41015625,False,
2,0.5,exact_proximal_nash,ok,True,0.04059252518705876,0.03202418572152133,3.04850101620624e-08,0.030159212440356346,0.03087876038917866,0.9417636002556761,-13.912458379471556,True,0.0747628545261497,1.0713934407073487,NA,64.04204587626369,NA,NA,NA,NA,NA,NA,NA,0.0,0.1377141612002913,3.3562734127044678,477.41015625,False,
2,0.5,nbpo_direct,ok,True,0.04059252518705876,0.03202418572152133,3.04850101620624e-08,0.03015921238167366,0.030878760452673147,0.9417635984232271,-13.912458371575426,True,0.07476285459071433,1.071393448603472,129.64883237553767,64.04204749355803,1.4073143284054623e-07,3.372100144671819e-07,7.345457228580266e-11,7.345590802287916e-11,1.7763568394002505e-15,75,False,2.566981319412262e-08,0.13771415723209376,11.646444082260132,477.41015625,False,
2,0.5,nbpo_rstep_legacy,ok,False,0.04059252518705876,0.03202418572152133,3.04850101620624e-08,0.028040666921352125,0.02908082977431626,0.8756090526451029,-14.152033295785326,True,0.08267233386613669,1.0092467832724499,104.71102483367852,50.81064202409863,0.9451911331405944,0.945191654635343,0.009834082428653846,0.009834082428653801,1.3322676295501878e-15,1500,True,0.09288135553124721,0.22434154110026377,3.6256155967712402,477.41015625,False,projected_kkt 9.83e-03 >= 1e-06; inverse_surplus 9.83e-03 >= 1e-06 with no active box bound; inner_extra_map 9.45e-01 >= 1e-04
2,0.5,fixed_reference_nash,ok,True,0.04059252518705876,0.03202418572152133,3.04850101620624e-08,0.02971376236878278,0.03062653930368718,0.9278537985999166,-13.94552915150117,True,0.08246571282215981,1.0723415609465718,128.5236811776132,64.27353650382439,0.0,0.0,6.938893903907228e-18,0.0,1.7763568394002505e-15,59,False,0.04897618074106274,0.16769783751313408,0.038217782974243164,477.41015625,False,
2,0.5,bt_rm_nash,ok,True,0.04059252518705876,0.03202418572152133,3.04850101620624e-08,0.029713020238453614,0.030625360810297892,0.927830624542171,-13.945681340169997,True,0.082471550824532,1.0722288152677095,31.94023997198597,64.2934648596922,0.0,0.0,2.0816681711721685e-16,0.0,1.7763568394002505e-15,35,False,0.049069365173522006,0.16776534525567305,0.022573471069335938,477.41015625,False,
2,0.5,game_utilitarian,ok,True,0.04059252518705876,0.03202418572152133,3.04850101620624e-08,0.030115619778462676,0.030884459272973053,0.9404023584032604,-13.911927549621542,True,0.07478063371796585,1.0720313090168516,129.64883237553767,64.1175160691825,1.3133125753572727e-08,2.5652379775920053e-08,NA,NA,1.3322676295501878e-15,NA,False,0.0034844887856880385,0.1370932380453151,0.21959972381591797,477.41015625,False,
2,0.5,game_ks,ok,True,0.04059252518705876,0.03202418572152133,3.04850101620624e-08,0.029783021649850472,0.030834309243796265,0.9300165165428477,-13.919786124162929,True,0.0752946386474878,1.0698130473665117,129.64883237553767,64.68866103021698,2.9297502757152927e-08,3.898329203888551e-08,NA,NA,1.7763568394002505e-15,NA,False,0.024217369382800565,0.1389452245259853,59.87904930114746,477.41015625,False,
2,0.5,bt_rm_utilitarian,ok,True,0.04059252518705876,0.03202418572152133,3.04850101620624e-08,0.02963235755663743,0.030631496319979776,0.9253118194578632,-13.945241074835089,True,0.08246846124833819,1.0733778448250855,31.94023997198597,64.36734454771323,0.7920561110931652,0.0,NA,NA,1.7763568394002505e-15,NA,False,0.04825534338835482,0.16687779692496868,0.0009560585021972656,477.41015625,False,
2,0.75,reference,ok,True,0.09381821784602706,0.03173703395226285,6.943242093077062e-08,0.0,0.0,0.0,undefined,False,0.039596475207925946,0.0,NA,0.0,NA,NA,NA,NA,NA,NA,NA,0.63986849126302,0.7514974087558564,0.0,477.41015625,False,
2,0.75,exact_global_nash,ok,True,0.09381821784602706,0.03173703395226285,6.943242093077062e-08,0.03125248243660456,0.03250463352287118,0.984732299924841,-13.708068842550551,True,0.07856989920884555,1.4524417212389458,NA,314.6264751589345,NA,NA,NA,NA,NA,NA,NA,0.11978996991058417,0.0,0.7513248920440674,477.41015625,False,
2,0.75,exact_proximal_nash,ok,True,0.09381821784602706,0.03173703395226285,6.943242093077062e-08,0.03004272606825455,0.030861985746208086,0.9466141704811866,-13.914784580841685,True,0.07472374575320909,1.0830298736917237,NA,63.70552598723692,NA,NA,NA,NA,NA,NA,NA,0.0,0.11978996991058417,3.0277414321899414,477.41015625,False,
2,0.75,nbpo_direct,ok,True,0.09381821784602706,0.03173703395226285,6.943242093077062e-08,0.03004272623774546,0.030861985816503783,0.9466141758216639,-13.914784571824232,True,0.07472374552861592,1.0830298827091698,129.7291639558999,63.7055263242736,7.472472046687884e-08,3.262992598895842e-07,3.621302563372453e-11,3.6216363241692306e-11,1.7763568394002505e-15,73,False,2.5844061409862533e-08,0.11978996695458181,12.041613340377808,477.41015625,False,
2,0.75,nbpo_rstep_legacy,ok,False,0.09381821784602706,0.03173703395226285,6.943242093077062e-08,0.02381486136437688,0.026327923573484985,0.7503808137899062,-14.561013824921814,True,0.11126500440496007,1.150770436317642,108.4866790391703,59.145723532167494,0.99963101012318,0.9996310101251803,0.012524177486444812,0.01252417748644774,8.881784197001252e-16,1500,True,0.15895972262263416,0.24133719774529236,3.6172549724578857,477.41015625,False,projected_kkt 1.25e-02 >= 1e-06; inverse_surplus 1.25e-02 >= 1e-06 with no active box bound; inner_extra_map 1.00e+00 >= 1e-04
