seed,alpha,method,status,converged,bt_deviance_per_edge,rho_star,rho_star_gap,min_surplus,avg_surplus,normalized_min_surplus,nash_welfare,nash_welfare_defined,exploitability,kl_from_reference,raw_multiplier_l1,target_log_ratio_l2,fixed_point_residual,extra_map_residual,inverse_surplus_residual,projected_kkt_residual,target_identity_residual,outer_iterations_used,expected_non_convergent,tv_to_exact_proximal,tv_to_exact_global,wall_clock_seconds,peak_rss_mb,box_bound_active,non_converged_reasons
1,0.25,game_utilitarian,ok,True,0.020129363415223308,0.030000035712048956,1.1458552487061957e-07,0.027011602796071114,0.029278797326087305,0.9003856880484448,-14.134875309191768,True,0.10402431076401665,0.9011918211526717,137.30306451946393,61.68781056681212,1.9243727611417683e-08,1.842543551067166e-08,,,1.7763568394002505e-15,,False,0.012564064904015659,0.14776513032733013,0.1407761573791504,479.859375,False,
1,0.25,game_ks,ok,True,0.020129363415223308,0.030000035712048956,1.1458552487061957e-07,0.0271634812593221,0.029182257296245365,0.9054482974636059,-14.144250057546422,True,0.10399030122288185,0.8954705100620413,137.30306451946393,61.24894656201716,9.578495113737873e-08,1.0380037279711374e-07,,,1.7763568394002505e-15,,False,0.02347920688548457,0.15237850433419942,67.58229231834412,479.859375,False,
1,0.25,bt_rm_utilitarian,ok,True,0.020129363415223308,0.030000035712048956,1.1458552487061957e-07,0.026936860784275995,0.02991598671505067,0.8978942906210376,-14.05587338719567,True,0.11544479421770307,1.0663394233849284,28.983254176250682,64.64748985778573,0.7991277422915304,0.0,,,1.7763568394002505e-15,,False,0.10898012253347647,0.10019799579887496,0.0010004043579101562,479.859375,False,
1,0.5,reference,ok,True,0.08117099536758045,0.029999915827647473,7.747906403607341e-08,0.0,0.0,0.0,,False,0.05562040590979955,0.0,,0.0,,,,,,,,0.4878747771057794,0.5642290780733067,0.0,479.859375,False,
1,0.5,exact_global_nash,ok,True,0.08117099536758045,0.029999915827647473,7.747906403607341e-08,0.02909323304025443,0.030406449033951607,0.9697771556226349,-13.978225662608804,True,0.15432667063026842,0.9066179592710345,,260.4248575026696,,,,,,,,0.08240992627193482,0.0,0.5000827312469482,479.859375,False,
1,0.5,exact_proximal_nash,ok,True,0.08117099536758045,0.029999915827647473,7.747906403607341e-08,0.027721962479441153,0.029600766223872182,0.9240680086806446,-14.086460930824657,True,0.13894911282020828,0.6839852746827999,,57.4301637744152,,,,,,,,0.0,0.08240992627193482,4.374186277389526,479.859375,False,
1,0.5,nbpo_direct,ok,True,0.08117099536758045,0.029999915827647473,7.747906403607341e-08,0.027721962617619934,0.029600766306349113,0.9240680132866169,-14.086460920269019,True,0.13894911499509738,0.6839852852384993,135.57560249129014,57.430151920965876,4.438080816182577e-07,2.00783885184741e-06,1.7922641946943596e-09,1.7922587858265615e-09,1.5543122344752192e-15,94,False,3.908375612964987e-08,0.08240991241235632,6.379566669464111,479.859375,False,
1,0.5,nbpo_rstep_legacy,ok,False,0.08117099536758045,0.029999915827647473,7.747906403607341e-08,0.0003855649778657876,0.00868944093211812,0.012852201988862139,-21.761381174904898,True,0.19401145434811606,1.3449476059418786,131.29458359540706,105.11496657351671,0.9997774405417104,0.9997774405442083,0.029459742850823294,0.029459742850818316,3.552713678800501e-15,1500,True,0.5221201990173939,0.5230365928613683,3.4800612926483154,479.859375,False,projected_kkt 2.95e-02 >= 1e-06; inverse_surplus 2.95e-02 >= 1e-06 with no active box bound; inner_extra_map 1.00e+00 >= 1e-04
1,0.5,fixed_reference_nash,ok,True,0.08117099536758045,0.029999915827647473,7.747906403607341e-08,0.025397763052408817,0.0277461199307577,0.8465944770752529,-14.354404224168505,True,0.18499713205892948,1.0814906481712425,88.03895985301261,62.923146527947125,0.0,0.0,6.938893903907228e-18,0.0,1.7763568394002505e-15,71,False,0.22347411224704788,0.17004097692206338,0.04353451728820801,479.859375,False,
1,0.5,bt_rm_nash,ok,True,0.08117099536758045,0.029999915827647473,7.747906403607341e-08,0.02539219165831112,0.02774910162089074,0.8464087634175979,-14.353986841557983,True,0.18497232424293408,1.0813195358230918,21.725983483267203,62.96264348035445,0.0,0.0,2.7755575615628914e-17,0.0,1.3322676295501878e-15,40,False,0.22333871343382353,0.16995700568151878,0.024697303771972656,479.859375,False,
1,0.5,game_utilitarian,ok,True,0.08117099536758045,0.029999915827647473,7.747906403607341e-08,0.027443038095577032,0.02960658811783643,0.9147705031320768,-14.087682712359653,True,0.1388829468207448,0.6838351744582025,135.57560249129014,57.75657207971309,4.288147642528273e-08,1.6087453907909222e-07,,,8.881784197001252e-16,,False,0.00808014148495247,0.08316449943759954,0.15134286880493164,479.859375,False,
1,0.5,game_ks,ok,True,0.08117099536758045,0.029999915827647473,7.747906403607341e-08,0.027400224702370645,0.02954849854527427,0.9133433860210703,-14.093061041387191,True,0.13865587333161306,0.6819011884792812,135.5756024912901,57.40057307690264,3.950656168871802e-08,1.971913710097084e-07,,,1.5543122344752192e-15,,False,0.01724688009248102,0.08499212145063104,54.365755558013916,479.859375,False,
1,0.5,bt_rm_utilitarian,ok,True,0.08117099536758045,0.029999915827647473,7.747906403607341e-08,0.024969558736761484,0.02763738249396707,0.8323209598391577,-14.37292130341977,True,0.18576429478056175,1.0857558695058611,21.725983483267203,63.20929770479072,0.7983829604773145,0.0,,,1.3322676295501878e-15,,False,0.22748663311773418,0.17433628777046595,0.0009448528289794922,479.859375,False,
1,0.75,reference,ok,True,0.18797064853793968,0.02999995006616045,1.7188281185159804e-07,0.0,0.0,0.0,,False,0.06701304346303472,0.0,,0.0,,,,,,,,0.41477422333068237,0.46123706453050933,0.0,479.859375,False,
1,0.75,exact_global_nash,ok,True,0.18797064853793968,0.02999995006616045,1.7188281185159804e-07,0.028584936051106125,0.030261942771702237,0.9528327876568554,-13.997075853147551,True,0.17446298089572695,0.6486010213893147,,216.43979608277937,,,,,,,,0.05065134387410604,0.0,0.3407423496246338,479.859375,False,
1,0.75,exact_proximal_nash,ok,True,0.18797064853793968,0.02999995006616045,1.7188281185159804e-07,0.027877261095357785,0.029820317429578212,0.9292435832019257,-14.05647131719607,True,0.1617414819532221,0.5278728765131371,,55.35446523051324,,,,,,,,0.0,0.05065134387410604,2.4325623512268066,479.859375,False,
1,0.75,nbpo_direct,ok,True,0.18797064853793968,0.02999995006616045,1.7188281185159804e-07,0.027877261726807254,0.029820317443790302,0.9292436042502764,-14.056471311954581,True,0.16174148123577486,0.5278728817549531,134.5521110943513,55.35446230218761,6.163223473798496e-07,4.033387805135735e-06,1.7477402233789796e-09,1.7477432834311912e-09,8.881784197001252e-16,77,False,5.2370865811699126e-08,0.050651345856570294,4.366806745529175,479.859375,False,
1,0.75,nbpo_rstep_legacy,ok,False,0.18797064853793968,0.02999995006616045,1.7188281185159804e-07,-0.03675493922247672,-0.030713962165401315,-1.2251666799917713,,False,0.26877630144865894,1.460870356015168,186.70701125286132,223.3045770092106,0.9999999999991271,0.9999999999991271,0.05851902171088152,0.05851902171087886,7.105427357601002e-15,1500,True,0.632746285377068,0.6234690857081227,3.470757246017456,479.859375,False,projected_kkt 5.85e-02 >= 1e-06; inverse_surplus 5.85e-02 >= 1e-06 with no active box bound; inner_extra_map 1.00e+00 >= 1e-04
1,0.75,fixed_reference_nash,ok,True,0.18797064853793968,0.02999995006616045,1.7188281185159804e-07,0.016705923379020514,0.01890579483603544,0.556865039514335,-15.905245270517995,True,0.25875850366577835,1.091735536982323,69.27723310097342,62.23464298005255,5.551115123125783e-16,0.0,4.163336342344337e-17,0.0,2.6645352591003757e-15,36,False,0.3047468571907535,0.27360947524227336,0.02322077751159668,479.859375,False,
1,0.75,bt_rm_nash,ok,True,0.18797064853793968,0.02999995006616045,1.7188281185159804e-07,0.01670396472703323,0.018900990881254486,0.5567997510060886,-15.906225061910291,True,0.2587768672687449,1.0917165968965112,17.002800466515858,62.28080935015179,0.0,0.0,2.220446049250313e-16,0.0,1.3322676295501878e-15,27,False,0.3047066214810714,0.2736329157458997,0.018471717834472656,479.859375,False,
1,0.75,game_utilitarian,ok,True,0.18797064853793968,0.02999995006616045,1.7188281185159804e-07,0.027484243735319665,0.029829662314177247,0.9161429827285457,-14.057936711491653,True,0.16176838588953354,0.5278955062083822,134.5521110943513,55.717165977833815,4.514726348325837e-08,5.173505728262029e-07,,,8.881784197001252e-16,,False,0.007519806911402435,0.05180194709428718,0.1146700382232666,479.859375,False,
1,0.75,game_ks,ok,True,0.18797064853793968,0.02999995006616045,1.7188281185159804e-07,0.027848220281606613,0.029797229642668392,0.9282755544656403,-14.058323065842014,True,0.16156639958175184,0.5273933815809955,134.5521110943513,55.22226902818888,1.1146882816781556e-07,7.624777910164582e-07,,,1.2212453270876722e-15,,False,0.007203972635622999,0.05119610577289056,52.71849298477173,479.859375,False,
1,0.75,bt_rm_utilitarian,ok,True,0.18797064853793968,0.02999995006616045,1.7188281185159804e-07,0.016635609310383666,0.0187579865543318,0.5545212333252653,-15.939801374961654,True,0.2592058206000577,1.0939478396168159,17.002800466515858,62.437074188370644,0.7975192674082718,0.0,,,1.3322676295501878e-15,,False,0.30694834199059445,0.27560111162995493,0.0009944438934326172,479.859375,False,
1,1.0,reference,ok,True,0.3514447670816526,0.030000013386463097,8.333001961374764e-08,0.0,0.0,0.0,,False,0.07862486969242218,0.0,,0.0,,,,,,,,0.36584658314094753,0.3979924484911205,0.0,479.859375,False,
1,1.0,exact_global_nash,ok,True,0.3514447670816526,0.030000013386463097,8.333001961374764e-08,0.028362788802962578,0.030230731687155617,0.9454258715684679,-14.001268945837218,True,0.19008225668775808,0.5189951436303665,,200.1178184322343,,,,,,,,0.034526444996720015,0.0,0.26165175437927246,479.859375,False,
1,1.0,exact_proximal_nash,ok,True,0.3514447670816526,0.030000013386463097,8.333001961374764e-08,0.028044489271893645,0.029898312320532656,0.9348158919338402,-14.04552960064478,True,0.17976639777277428,0.43061331319222623,,52.54623013266498,,,,,,,,0.0,0.034526444996720015,2.8455605506896973,479.859375,False,
1,1.0,nbpo_direct,ok,True,0.3514447670816526,0.030000013386463097,8.333001961374764e-08,0.028044491011687177,0.029898312174041018,0.9348159499269321,-14.045529616961103,True,0.17976639521008278,0.43061329687719263,134.16944538931338,52.54620590344888,1.1453574161324198e-06,1.899269961014305e-05,2.651016937221806e-09,2.6510207362662186e-09,1.4432899320127035e-15,80,False,6.586471400987209e-08,0.034526448074516304,4.201566934585571,479.859375,False,
1,1.0,nbpo_rstep_legacy,ok,False,0.3514447670816526,0.030000013386463097,8.333001961374764e-08,-0.08543564162410215,-0.08254260495006725,-2.847853450047235,,False,0.3431101442504607,1.5446316576573467,276.151526433527,283.2981960049702,1.0,1.0,0.09982225150653613,0.0998222515065379,7.105427357601002e-15,1500,True,0.6963407157121948,0.6856148442902662,3.4838509559631348,479.859375,False,projected_kkt 9.98e-02 >= 1e-06; inverse_surplus 9.98e-02 >= 1e-06 with no active box bound; inner_extra_map 1.00e+00 >= 1e-04
1,1.0,fixed_reference_nash,ok,True,0.3514447670816526,0.030000013386463097,8.333001961374764e-08,-0.00037450870751752196,0.0034869517167527278,-0.012483618013534337,,False,0.33186458270516095,1.0975244083365354,57.35566347682634,61.834096524770054,0.0,0.0,1.3877787807814457e-17,0.0,1.7763568394002505e-15,28,False,0.35774468027295847,0.33976569201552576,0.018401145935058594,479.859375,False,
1,1.0,bt_rm_nash,ok,True,0.3514447670816526,0.030000013386463097,8.333001961374764e-08,-0.00039661396885675316,0.003455688475471762,-0.01322045972938523,,False,0.3319356050375091,1.0976957073918001,13.9840983030679,61.88632516767914,0.0,0.0,1.6653345369377348e-16,0.0,1.3322676295501878e-15,25,False,0.3578814350345134,0.3399712306759407,0.01614665985107422,479.859375,False,
1,1.0,game_utilitarian,ok,True,0.3514447670816526,0.030000013386463097,8.333001961374764e-08,0.02752190058831666,0.02991275071463504,0.9173962769208418,-14.047202237122004,True,0.17983606822553963,0.43096973489094703,134.16944538931338,52.90863941941736,4.756366112079746e-08,6.68370315648481e-07,,,8.881784197001252e-16,,False,0.007251333049986988,0.03514459250721372,0.1607954502105713,479.859375,False,
1,1.0,game_ks,ok,True,0.3514447670816526,0.030000013386463097,8.333001961374764e-08,0.02816448151092523,0.029879677638561856,0.9388156314501476,-14.046401087202312,True,0.1796768638140322,0.4306079186944576,134.16944538931338,52.37251472902296,9.860234528868972e-08,1.702087046862033e-06,,,1.3322676295501878e-15,,False,0.004606389776646654,0.03506477697671367,44.422735929489136,479.859375,False,
1,1.0,bt_rm_utilitarian,ok,True,0.3514447670816526,0.030000013386463097,8.333001961374764e-08,-0.0005014586903758734,0.0033076372236506037,-0.016715282220578827,,False,0.33228019077956916,1.0989956766235314,13.9840983030679,61.99508804116609,0.796701244535992,0.0,,,1.3322676295501878e-15,,False,0.35915991561475147,0.3410774726170628,0.000957489013671875,479.859375,False,
2,0.0,reference,ok,True,0.00027374480074586396,0.030000109778966836,1.5417181420396275e-13,0.0,0.0,0.0,,False,0.03812078536321661,0.0,,0.0,,,,,,,,0.6546622004470102,0.7876565452684832,0.0,479.859375,False,
2,0.0,exact_global_nash,ok,True,0.00027374480074586396,0.030000109778966836,1.5417181420396275e-13,0.027790460706717122,0.030834549606481153,0.9263453004495702,-13.925453174268752,True,0.06994277412335977,1.5673357394778582,,326.2049778142822,,,,,,,,0.16631686599972775,0.0,1.3323423862457275,479.859375,False,
2,0.0,exact_proximal_nash,ok,True,0.00027374480074586396,0.030000109778966836,1.5417181420396275e-13,0.026755749482079517,0.029218236123081057,0.8918550525051095,-14.143208410516035,True,0.06785373506970094,1.1373397385555197,,61.09514054645115,,,,,,,,0.0,0.16631686599972775,3.805523157119751,479.859375,False,
2,0.0,nbpo_direct,ok,True,0.00027374480074586396,0.030000109778966836,1.5417181420396275e-13,0.026755749190979575,0.029218236133783784,0.8918550428018136,-14.143208408912594,True,0.06785373501280101,1.1373397401589411,137.678592258961,61.09516824927734,2.4851128099800945e-13,8.881784197001252e-16,2.220446049250313e-16,0.0,1.7763568394002505e-15,35,False,3.9634551153774666e-08,0.16631685415662656,3.9158849716186523,479.859375,False,
2,0.0,nbpo_rstep_legacy,ok,False,0.00027374480074586396,0.030000109778966836,1.5417181420396275e-13,0.025572350411863346,0.02806428467057929,0.8524085611777392,-14.306092183409259,True,0.06658984783853697,0.9978265684516625,107.06477054396964,45.26061409846266,1.421252404654183e-08,2.3135238169658123e-10,0.0105072295166979,0.010507229516697691,1.3322676295501878e-15,1500,True,0.05118434810481427,0.2164098115643806,3.4723453521728516,479.859375,False,projected_kkt 1.05e-02 >= 1e-06; inverse_surplus 1.05e-02 >= 1e-06 with no active box bound
2,0.0,fixed_reference_nash,ok,True,0.00027374480074586396,0.030000109778966836,1.5417181420396275e-13,0.02676366346732677,0.02924122887041265,0.8921188510480336,-14.140063154064345,True,0.06790128726108068,1.140615080633682,137.26247329149214,61.112100230285314,0.0,0.0,6.938893903907228e-18,0.0,1.7763568394002505e-15,31,False,0.0037855369811427937,0.16555836892154946,0.020015716552734375,479.859375,False,
2,0.0,bt_rm_nash,ok,True,0.00027374480074586396,0.030000109778966836,1.5417181420396275e-13,0.026757902296743505,0.029238794523694718,0.891926812731317,-14.140403270639451,True,0.06789702685382094,1.1402705987799373,34.06968575630353,61.141893390719304,0.0,0.0,2.498001805406602e-16,0.0,1.3322676295501878e-15,34,False,0.003657656712239841,0.16568757301335735,0.021176576614379883,479.859375,False,
2,0.0,game_utilitarian,ok,True,0.00027374480074586396,0.030000109778966836,1.5417181420396275e-13,0.026517369219486935,0.029250563980659134,0.8839090728287381,-14.142123754723562,True,0.06787171418337261,1.1402136141767787,137.678592258961,61.45946015941715,9.858115601613093e-09,2.9547048141509435e-10,,,1.7763568394002505e-15,,False,0.013815680382367893,0.16781888401596126,0.41158270835876465,479.859375,False,
2,0.0,game_ks,ok,True,0.00027374480074586396,0.030000109778966836,1.5417181420396275e-13,0.02693550623759883,0.02900774657617129,0.8978469224297103,-14.167227014546137,True,0.06763921599684343,1.1235234000405592,137.67859225896098,60.97454851325992,1.9635754133773275e-08,4.677381260087543e-10,,,1.7763568394002505e-15,,False,0.035011346275574874,0.17040183886374677,56.722832918167114,479.859375,False,
2,0.0,bt_rm_utilitarian,ok,True,0.00027374480074586396,0.030000109778966836,1.5417181420396275e-13,0.026518941668629593,0.029269827495326403,0.8839614876083587,-14.139419636280122,True,0.06791389319672157,1.1429959533065221,34.06968575630353,61.49981561578957,0.7978082056937124,0.0,,,1.7763568394002505e-15,,False,0.014358251125371457,0.16727864150167496,0.0009503364562988281,479.859375,False,
2,0.25,reference,ok,True,0.019976871276444895,0.030000083094272254,2.7212723862496402e-08,0.0,0.0,0.0,,False,0.04278448570327267,0.0,,0.0,,,,,,,,0.6041384980429386,0.7085173816448714,0.0,479.859375,False,
2,0.25,exact_global_nash,ok,True,0.019976871276444895,0.030000083094272254,2.7212723862496402e-08,0.028547772954402733,0.031206376337448775,0.9515897960913714,-13.883834760518392,True,0.12428433499188489,1.3410545717338826,,308.03761751349623,,,,,,,,0.12650834376026387,0.0,0.8312315940856934,479.859375,False,
2,0.25,exact_proximal_nash,ok,True,0.019976871276444895,0.030000083094272254,2.7212723862496402e-08,0.02732279020186673,0.02980600246088201,0.9107571507721363,-14.064317120849427,True,0.11092456196840719,0.9922453993317852,,56.223256392726334,,,,,,,,0.0,0.12650834376026387,2.5959651470184326,479.859375,False,
2,0.25,nbpo_direct,ok,True,0.019976871276444895,0.030000083094272254,2.7212723862496402e-08,0.027322790168927046,0.029806002507705508,0.9107571496741498,-14.064317115118133,True,0.11092456176896814,0.9922454050630748,135.01302809314407,56.22325369354311,2.3139319682563553e-08,2.8680896213550966e-08,1.0739919370506001e-11,1.0743406164692715e-11,8.881784197001252e-16,67,False,2.3005997207746533e-08,0.1265083403133193,7.287492752075195,479.859375,False,
2,0.25,nbpo_rstep_legacy,ok,False,0.019976871276444895,0.030000083094272254,2.7212723862496402e-08,0.026351917375290128,0.02877017856205323,0.8783948128570801,-14.207032372319505,True,0.10773017699636192,0.8972309116900702,105.35210203547092,42.766627611942404,0.6226997965655371,0.6227441707921577,0.01064472718159265,0.010644727181592373,8.881784197001252e-16,1500,True,0.05870698498181044,0.18055600711086736,3.4512336254119873,479.859375,False,projected_kkt 1.06e-02 >= 1e-06; inverse_surplus 1.06e-02 >= 1e-06 with no active box bound; inner_extra_map 6.23e-01 >= 1e-04
2,0.25,fixed_reference_nash,ok,True,0.019976871276444895,0.030000083094272254,2.7212723862496402e-08,0.0274357361209047,0.030515524965341486,0.9145220043121431,-13.972099198920443,True,0.12133244133754349,1.1559766913240235,112.04532773336885,60.082825993859565,0.0,0.0,6.938893903907228e-18,0.0,1.7763568394002505e-15,30,False,0.0933884976657093,0.07718550132809185,0.019514083862304688,479.859375,False,
2,0.25,bt_rm_nash,ok,True,0.019976871276444895,0.030000083094272254,2.7212723862496402e-08,0.027430135021671926,0.030514375742966112,0.914335301521515,-13.9722594594972,True,0.12131670554592446,1.1556300001546826,27.764439729000177,60.1171515978647,4.440892098500626e-16,0.0,5.551115123125783e-17,0.0,1.7763568394002505e-15,34,False,0.09325796443089712,0.07723748102631975,0.021294832229614258,479.859375,False,
2,0.25,game_utilitarian,ok,True,0.019976871276444895,0.030000083094272254,2.7212723862496402e-08,0.02706064610635465,0.02986414362212737,0.9020190384579697,-14.060137842460392,True,0.11114126757660361,0.9983701105606808,135.01302809314407,56.51644161573331,1.8721753924921813e-08,2.012441757681671e-08,,,1.3322676295501878e-15,,False,0.012789814084375689,0.12559045822559514,0.14958906173706055,479.859375,False,
2,0.25,game_ks,ok,True,0.019976871276444895,0.030000083094272254,2.7212723862496402e-08,0.027518685163296596,0.029600105858704182,0.9172869647334605,-14.087224024616345,True,0.11018244486518185,0.9774828365276106,135.01302809314407,56.26288159186046,3.652408103738125e-08,4.9927405043614925e-08,,,8.881784197001252e-16,,False,0.026914360633304536,0.13347442541700288,69.13695693016052,479.859375,False,
2,0.25,bt_rm_utilitarian,ok,True,0.019976871276444895,0.030000083094272254,2.7212723862496402e-08,0.027314703825786022,0.030540397457082213,0.9104876056493678,-13.97086592308564,True,0.12122837106263416,1.1562228010608313,27.764439729000177,60.351830532400285,0.7962944318464766,0.0,,,8.881784197001252e-16,,False,0.09129401594101132,0.07630854988082032,0.0009462833404541016,479.859375,False,
2,0.5,reference,ok,True,0.08085770881668967,0.03000007987987397,1.908318799613562e-07,0.0,0.0,0.0,,False,0.05294972656551523,0.0,,0.0,,,,,,,,0.5116184155713086,0.5838848718094617,0.0,479.859375,False,
2,0.5,exact_global_nash,ok,True,0.08085770881668967,0.03000007987987397,1.908318799613562e-07,0.0280523418579667,0.030732326945261713,0.9350755721415948,-13.940897498220611,True,0.16499243203233524,0.9818565800229241,,270.60556190438,,,,,,,,0.08145614277654414,0.0,0.5450048446655273,479.859375,False,
2,0.5,exact_proximal_nash,ok,True,0.08085770881668967,0.03000007987987397,1.908318799613562e-07,0.027363166735835665,0.029777111002909952,0.9121031292384217,-14.064612146599288,True,0.14832380765075082,0.7384744221687625,,51.04254306527984,,,,,,,,0.0,0.08145614277654414,2.1674625873565674,479.859375,False,
2,0.5,nbpo_direct,ok,True,0.08085770881668967,0.03000007987987397,1.908318799613562e-07,0.0273631667475969,0.029777111046422458,0.9121031296304618,-14.064612140749848,True,0.14832380770184458,0.738474428018269,134.90536926526872,51.042541835104124,4.3695761253736976e-07,2.330141867679103e-06,3.4734874004849203e-10,3.473417109489674e-10,8.881784197001252e-16,71,False,4.5428502721607435e-08,0.08145613725918577,4.469876766204834,479.859375,False,
2,0.5,nbpo_rstep_legacy,ok,False,0.08085770881668967,0.03000007987987397,1.908318799613562e-07,0.00156353738963923,0.008991583165442598,0.05211777421593313,-20.111262265089955,True,0.18561597902553786,1.3175949053109357,131.63032614793516,102.94793289325608,0.9999101420678927,0.9999101420679178,0.02840205981414956,0.028402059814155223,3.552713678800501e-15,1500,True,0.4949716546632075,0.5057892488200977,3.4810502529144287,479.859375,False,projected_kkt 2.84e-02 >= 1e-06; inverse_surplus 2.84e-02 >= 1e-06 with no active box bound; inner_extra_map 1.00e+00 >= 1e-04
2,0.5,fixed_reference_nash,ok,True,0.08085770881668967,0.03000007987987397,1.908318799613562e-07,0.024194957628494558,0.027973254464152386,0.8064964401886853,-14.331728930182674,True,0.20034637984019443,1.1792432603740424,81.88631717636817,58.86357331623658,0.0,0.0,5.551115123125783e-17,0.0,1.7763568394002505e-15,40,False,0.23429546009272886,0.1758489401001575,0.025534391403198242,479.859375,False,
2,0.5,bt_rm_nash,ok,True,0.08085770881668967,0.03000007987987397,1.908318799613562e-07,0.024189861122485008,0.027973344874122497,0.8063265571073749,-14.33172034358346,True,0.20032919351852457,1.1789841846928073,20.20614083214772,58.90228208920303,0.0,0.0,3.608224830031759e-16,0.0,1.7763568394002505e-15,30,False,0.23423916045429571,0.17585715652220343,0.019025325775146484,479.859375,False,
2,0.5,game_utilitarian,ok,True,0.08085770881668967,0.03000007987987397,1.908318799613562e-07,0.026997672733946237,0.02981537832262105,0.8999200282815931,-14.062473801303216,True,0.14875898102549262,0.7422357875624385,134.90536926526872,51.14096572835074,5.332864227991507e-08,1.9620429680955453e-07,,,8.881784197001252e-16,,False,0.009437950341540187,0.08131884743969024,0.10706615447998047,479.859375,False,
2,0.5,game_ks,ok,True,0.08085770881668967,0.03000007987987397,1.908318799613562e-07,0.027713272278022026,0.02973574153784893,0.923773282904287,-14.068322229371724,True,0.14804035202710558,0.7358049366551029,134.90536926526875,51.00044350492821,6.278978648133204e-08,1.8729411038753696e-07,,,1.3322676295501878e-15,,False,0.007214336454632724,0.08285578275898278,52.313639402389526,479.859375,False,
2,0.5,bt_rm_utilitarian,ok,True,0.08085770881668967,0.03000007987987397,1.908318799613562e-07,0.024180402239328738,0.028012777215681853,0.8060112618416907,-14.327495408610767,True,0.20017098063732608,1.178958678845439,20.20614083214772,59.022096236517456,0.7941622619757966,0.0,,,1.7763568394002505e-15,,False,0.23323853802613276,0.17511174170249877,0.0009424686431884766,479.859375,False,
2,0.75,reference,ok,True,0.1876230095512772,0.030000069035229206,1.4257614818630193e-07,0.0,0.0,0.0,,False,0.06508230736193857,0.0,,0.0,,,,,,,,0.43944575180240353,0.49407805406179445,0.0,479.859375,False,
2,0.75,exact_global_nash,ok,True,0.1876230095512772,0.030000069035229206,1.4257614818630193e-07,0.027961897367769106,0.030300659551006345,0.932061100757246,-13.992518158035331,True,0.18755263348037843,0.7228323169447657,,231.60313962934686,,,,,,,,0.05760695960923547,0.0,0.34923362731933594,479.859375,False,
2,0.75,exact_proximal_nash,ok,True,0.1876230095512772,0.030000069035229206,1.4257614818630193e-07,0.027644447324358265,0.02971393659168963,0.9214794569937581,-14.069280175764748,True,0.1735948673887925,0.5628919711507503,,47.31313087309014,,,,,,,,0.0,0.05760695960923547,2.2843666076660156,479.859375,False,
2,0.75,nbpo_direct,ok,True,0.1876230095512772,0.030000069035229206,1.4257614818630193e-07,0.02764444731251283,0.02971393654199815,0.9214794565989112,-14.069280182480805,True,0.17359486648691444,0.5628919644347444,134.93652799404236,47.31344637141528,2.2862193976846967e-07,2.3606521696861726e-06,5.617731765883427e-10,5.61776403174008e-10,1.1102230246251565e-15,65,False,3.357722486977772e-08,0.05760696391937993,3.3806333541870117,479.859375,False,
2,0.75,nbpo_rstep_legacy,ok,False,0.1876230095512772,0.030000069035229206,1.4257614818630193e-07,-0.04518982178795649,-0.04229174659037428,-1.5063239266179653,,False,0.25686202367818484,1.5029572530207798,190.06149720241402,204.6713494815267,0.9999999999963296,0.9999999999963296,0.06704932541890332,0.06704932541890685,7.105427357601002e-15,1500,True,0.6804785156314583,0.6697353251401953,3.4738242626190186,479.859375,False,projected_kkt 6.70e-02 >= 1e-06; inverse_surplus 6.70e-02 >= 1e-06 with no active box bound; inner_extra_map 1.00e+00 >= 1e-04
2,0.75,fixed_reference_nash,ok,True,0.1876230095512772,0.030000069035229206,1.4257614818630193e-07,0.013163266301088382,0.01761334246606907,0.43877453367292935,-16.26038322449729,True,0.2831612234983004,1.191620110534698,63.25884750949992,58.260022545764045,0.0,0.0,4.163336342344337e-17,0.0,1.3322676295501878e-15,38,False,0.33640374432431297,0.3035480501213779,0.024325132369995117,479.859375,False,
2,0.75,bt_rm_nash,ok,True,0.1876230095512772,0.030000069035229206,1.4257614818630193e-07,0.013151707144021243,0.01760281930725711,0.43838922932401053,-16.262831485273615,True,0.28318053434340074,1.1916175698295863,15.514391384703739,58.2987723890161,0.0,0.0,2.220446049250313e-16,0.0,1.7763568394002505e-15,28,False,0.3365732397690465,0.30375406836309854,0.01777029037475586,479.859375,False,
2,0.75,game_utilitarian,ok,True,0.1876230095512772,0.030000069035229206,1.4257614818630193e-07,0.027210577957006273,0.029731342358464887,0.9070171780289165,-14.069263352129584,True,0.17396160543712086,0.5641945032548634,134.93652799404236,47.31735770848901,5.046745710224343e-08,5.026750385939138e-07,,,1.3322676295501878e-15,,False,0.006629337231025545,0.057553371582318394,0.09820747375488281,479.859375,False,
2,0.75,game_ks,ok,True,0.1876230095512772,0.030000069035229206,1.4257614818630193e-07,0.027690604407672022,0.029688829325192713,0.9230180228970417,-14.073233083300643,True,0.17394727360278334,0.5626416543109517,134.93652799404236,47.49138131195486,8.659929628951346e-08,8.490569300412254e-07,,,7.216449660063518e-16,,False,0.01181521887222814,0.05933989420360954,49.546440839767456,479.859375,False,
2,0.75,bt_rm_utilitarian,ok,True,0.1876230095512772,0.030000069035229206,1.4257614818630193e-07,0.013178672756552115,0.017644240681819252,0.4392880810066252,-16.25597101855983,True,0.28304667422408714,1.1916763569594946,15.514391384703739,58.36949818179178,0.791883370484658,0.0,,,1.3322676295501878e-15,,False,0.3360251544721781,0.3032406169610803,0.0009496212005615234,479.859375,False,
